Date,Open,High,Low,Close,Adj Close,Volume
2021-06-10,3216.93994140625,3235.389892578125,3210.31005859375,3224.639892578125,3224.639892578125,1896200
2021-06-11,3226.97998046875,3251.580078125,3226.97998046875,3249.320068359375,3249.320068359375,1643800
2021-06-14,3249.60009765625,3254.489990234375,3238.510009765625,3252.1298828125,3252.1298828125,1663900
2021-06-15,3253.169921875,3262.800048828125,3247.89990234375,3258.6298828125,3258.6298828125,1733900
2021-06-16,3259.06005859375,3281.9599609375,3256.679931640625,3278.679931640625,3278.679931640625,2345200
2021-06-17,3276.199951171875,3276.199951171875,3251.320068359375,3264.9599609375,3264.9599609375,1848200
2021-06-18,3265.679931640625,3275.760009765625,3262.580078125,3267.929931640625,3267.929931640625,1626400
2021-06-21,3264.179931640625,3264.179931640625,3225.56005859375,3240.7900390625,3240.7900390625,1508100
2021-06-22,3245.7900390625,3267.6298828125,3245.7900390625,3263.8798828125,3263.8798828125,1666300
2021-06-23,3265.72998046875,3281.8798828125,3263.070068359375,3276.18994140625,3276.18994140625,1068300
2021-06-24,3281.469970703125,3292.27001953125,3277.85009765625,3286.10009765625,3286.10009765625,1300300
2021-06-25,3289.179931640625,3316.080078125,3289.179931640625,3302.840087890625,3302.840087890625,1197600
2021-06-28,3305.4599609375,3311.68994140625,3291.300048828125,3301.889892578125,3301.889892578125,1427400
2021-06-29,3305.260009765625,3305.419921875,3276.6298828125,3286.679931640625,3286.679931640625,1211800
2021-06-30,3288.6298828125,3305.72998046875,3288.6298828125,3296.679931640625,3296.679931640625,1608900
2021-07-01,3297.919921875,3300.1201171875,3278.10009765625,3282.06005859375,3282.06005859375,1157700
2021-07-02,3282.81005859375,3295.679931640625,3278.18994140625,3281.780029296875,3281.780029296875,1019400
2021-07-05,3285.2900390625,3298.929931640625,3285.2900390625,3293.2099609375,3293.2099609375,849700
2021-07-06,3295.43994140625,3313.510009765625,3295.43994140625,3305.2099609375,3305.2099609375,1028800
2021-07-07,3303.590087890625,3303.590087890625,3277.659912109375,3285.340087890625,3285.340087890625,1146800
2021-07-08,3287.679931640625,3295.7099609375,3252.409912109375,3252.679931640625,3252.679931640625,1515200
2021-07-09,3245.52001953125,3245.52001953125,3188.800048828125,3217.949951171875,3217.949951171875,1307500
2021-07-12,3227.510009765625,3251.449951171875,3227.510009765625,3246.469970703125,3246.469970703125,1134600
2021-07-13,3253.239990234375,3273.89990234375,3253.239990234375,3271.3798828125,3271.3798828125,1149500
2021-07-14,3270.090087890625,3270.090087890625,3250.449951171875,3264.81005859375,3264.81005859375,908300
2021-07-15,3269.330078125,3286.580078125,3263.090087890625,3286.219970703125,3286.219970703125,1171900
2021-07-16,3282.889892578125,3282.889892578125,3259.320068359375,3276.909912109375,3276.909912109375,1066100
2021-07-19,3258.8701171875,3258.8701171875,3236.389892578125,3244.0400390625,3244.0400390625,1095100
2021-07-20,3223.239990234375,3234.800048828125,3214.419921875,3232.699951171875,3232.699951171875,979300
2021-07-21,3251.1298828125,3252.25,3215.909912109375,3215.909912109375,3215.909912109375,990300
2021-07-22,3235.169921875,3253.75,3235.169921875,3250.2099609375,3250.2099609375,713000
2021-07-23,3253.43994140625,3264.010009765625,3246.090087890625,3254.419921875,3254.419921875,804600
2021-07-26,3265.989990234375,3265.989990234375,3224.949951171875,3224.949951171875,3224.949951171875,826100
2021-07-27,3244.429931640625,3252.85009765625,3230.75,3232.530029296875,3232.530029296875,991600
2021-07-28,3226.06005859375,3243.2099609375,3210.89990234375,3236.860107421875,3236.860107421875,868200
2021-07-29,3248.489990234375,3252.260009765625,3232.5,3242.64990234375,3242.64990234375,694500
2021-07-30,3234.3701171875,3234.659912109375,3202.320068359375,3202.320068359375,3202.320068359375,687500
2021-08-02,3218.419921875,3223.0400390625,3194.0,3223.0400390625,3223.0400390625,560800
2021-08-03,3221.570068359375,3237.139892578125,3213.199951171875,3237.139892578125,3237.139892578125,653200
2021-08-04,3246.64990234375,3283.139892578125,3237.550048828125,3280.3798828125,3280.3798828125,632000
2021-08-05,3283.25,3296.169921875,3273.330078125,3276.1298828125,3276.1298828125,680000
2021-08-06,3277.06005859375,3288.169921875,3261.929931640625,3270.360107421875,3270.360107421875,939900
2021-08-09,3258.10009765625,3275.14990234375,3251.739990234375,3260.419921875,3260.419921875,706500
2021-08-10,3272.43994140625,3272.43994140625,3232.4599609375,3243.18994140625,3243.18994140625,729000
2021-08-11,3235.360107421875,3250.2099609375,3217.64990234375,3220.6201171875,3220.6201171875,616700
2021-08-12,3213.580078125,3229.590087890625,3202.110107421875,3208.3798828125,3208.3798828125,642600
2021-08-13,3205.75,3209.719970703125,3146.760009765625,3171.2900390625,3171.2900390625,695600
2021-08-17,3169.739990234375,3179.489990234375,3134.47998046875,3143.090087890625,3143.090087890625,690800
2021-08-18,3141.97998046875,3175.8798828125,3124.56005859375,3158.929931640625,3158.929931640625,622800
2021-08-19,3140.010009765625,3158.0,3097.830078125,3097.830078125,3097.830078125,655600
2021-08-20,3111.10009765625,3122.090087890625,3049.030029296875,3060.510009765625,3060.510009765625,672100
2021-08-23,3086.81005859375,3111.81005859375,3064.64990234375,3090.2099609375,3090.2099609375,570400
2021-08-24,3119.699951171875,3142.580078125,3115.22998046875,3138.300048828125,3138.300048828125,586500
2021-08-25,3148.1298828125,3161.0,3124.25,3146.81005859375,3146.81005859375,600400
2021-08-26,3151.300048828125,3159.3701171875,3121.0400390625,3128.530029296875,3128.530029296875,727700
2021-08-27,3116.2900390625,3143.010009765625,3106.969970703125,3133.89990234375,3133.89990234375,520700
2021-08-30,3160.8701171875,3164.8701171875,3132.77001953125,3144.18994140625,3144.18994140625,602900
2021-08-31,3144.489990234375,3199.889892578125,3130.300048828125,3199.27001953125,3199.27001953125,660500
2021-09-01,3195.669921875,3215.1298828125,3185.800048828125,3207.02001953125,3207.02001953125,746700
2021-09-02,3198.030029296875,3204.010009765625,3171.780029296875,3175.85009765625,3175.85009765625,753900
2021-09-03,3189.7099609375,3203.080078125,3181.639892578125,3201.06005859375,3201.06005859375,638300
2021-09-06,3196.300048828125,3206.25,3186.7900390625,3203.330078125,3203.330078125,726200
2021-09-07,3200.070068359375,3201.760009765625,3176.81005859375,3187.419921875,3187.419921875,758700
2021-09-08,3178.739990234375,3187.550048828125,3157.070068359375,3162.989990234375,3162.989990234375,858500
2021-09-09,3146.639892578125,3158.60009765625,3111.489990234375,3114.699951171875,3114.699951171875,927400
2021-09-10,3121.090087890625,3131.5400390625,3103.3798828125,3125.760009765625,3125.760009765625,723100
2021-09-13,3117.35009765625,3139.1298828125,3109.010009765625,3127.860107421875,3127.860107421875,731200
2021-09-14,3137.320068359375,3164.31005859375,3137.320068359375,3148.830078125,3148.830078125,712400
2021-09-15,3147.2099609375,3164.010009765625,3138.800048828125,3153.39990234375,3153.39990234375,615200
2021-09-16,3165.3798828125,3167.679931640625,3126.64990234375,3130.090087890625,3130.090087890625,612000
2021-09-17,3127.75,3142.1298828125,3112.510009765625,3140.510009765625,3140.510009765625,587500
2021-09-23,3123.639892578125,3131.6298828125,3107.97998046875,3127.580078125,3127.580078125,623000
2021-09-24,3140.72998046875,3146.860107421875,3119.39990234375,3125.239990234375,3125.239990234375,752800
2021-09-27,3121.699951171875,3146.35009765625,3119.260009765625,3133.639892578125,3133.639892578125,882600
2021-09-28,3133.39990234375,3134.4599609375,3095.719970703125,3097.919921875,3097.919921875,894100
2021-09-29,3055.5,3069.0400390625,3030.60009765625,3060.27001953125,3060.27001953125,820700
2021-09-30,3054.8701171875,3079.429931640625,3046.429931640625,3068.820068359375,3068.820068359375,885400
2021-10-01,3056.2099609375,3062.60009765625,3015.010009765625,3019.179931640625,3019.179931640625,854800
2021-10-05,2998.169921875,2998.169921875,2940.590087890625,2962.169921875,2962.169921875,839400
2021-10-06,2986.06005859375,2993.469970703125,2908.300048828125,2908.31005859375,2908.31005859375,900500
2021-10-07,2936.8701171875,2961.530029296875,2927.60009765625,2959.4599609375,2959.4599609375,594600
2021-10-08,2977.820068359375,2978.080078125,2949.010009765625,2956.300048828125,2956.300048828125,668200
2021-10-12,2950.219970703125,2950.93994140625,2901.510009765625,2916.3798828125,2916.3798828125,659600
2021-10-13,2913.340087890625,2953.330078125,2909.469970703125,2944.409912109375,2944.409912109375,751600
2021-10-14,2968.8701171875,2988.969970703125,2962.330078125,2988.639892578125,2988.639892578125,616600
2021-10-15,3012.6201171875,3021.89990234375,2999.330078125,3015.06005859375,3015.06005859375,857300
2021-10-18,3017.47998046875,3021.169921875,2990.43994140625,3006.679931640625,3006.679931640625,926000
2021-10-19,3022.22998046875,3034.530029296875,3014.18994140625,3029.0400390625,3029.0400390625,845400
2021-10-20,3043.1298828125,3047.239990234375,3012.969970703125,3013.1298828125,3013.1298828125,679900
2021-10-21,3012.280029296875,3025.8798828125,3002.739990234375,3007.330078125,3007.330078125,887000
2021-10-22,3005.360107421875,3018.699951171875,2996.260009765625,3006.159912109375,3006.159912109375,695000
2021-10-25,3001.10009765625,3025.27001953125,2983.2900390625,3020.5400390625,3020.5400390625,791500
2021-10-26,3039.820068359375,3051.64990234375,3030.530029296875,3049.080078125,3049.080078125,564100
2021-10-27,3045.830078125,3049.02001953125,3019.0,3025.489990234375,3025.489990234375,607500
2021-10-28,3023.169921875,3034.419921875,3009.550048828125,3009.550048828125,3009.550048828125,616900
2021-10-29,3025.669921875,3030.169921875,2965.39990234375,2970.679931640625,2970.679931640625,545300
2021-11-01,2984.179931640625,2991.81005859375,2976.8701171875,2978.93994140625,2978.93994140625,475000
2021-11-02,2995.580078125,3034.300048828125,2995.580078125,3013.489990234375,3013.489990234375,525400
2021-11-03,3020.360107421875,3020.8701171875,2969.010009765625,2975.7099609375,2975.7099609375,658300
2021-11-04,3000.919921875,3011.56005859375,2978.070068359375,2983.219970703125,2983.219970703125,771700
2021-11-05,3003.530029296875,3003.530029296875,2953.9599609375,2969.27001953125,2969.27001953125,687400
2021-11-08,2965.360107421875,2968.179931640625,2930.89990234375,2960.199951171875,2960.199951171875,559600
2021-11-09,2958.14990234375,2987.280029296875,2949.169921875,2962.4599609375,2962.4599609375,707800
2021-11-10,2947.4599609375,2958.610107421875,2924.360107421875,2930.169921875,2930.169921875,567300
2021-11-11,2911.409912109375,2925.18994140625,2903.719970703125,2924.919921875,2924.919921875,571900
2021-11-12,2945.949951171875,2973.840087890625,2938.27001953125,2968.800048828125,2968.800048828125,665000
2021-11-15,2989.679931640625,3003.7099609375,2979.9599609375,2999.52001953125,2999.52001953125,638900
2021-11-16,2995.679931640625,3011.8798828125,2985.340087890625,2997.2099609375,2997.2099609375,579000
2021-11-17,3004.02001953125,3004.669921875,2957.699951171875,2962.419921875,2962.419921875,540700
2021-11-18,2959.260009765625,2964.47998046875,2937.530029296875,2947.3798828125,2947.3798828125,541100
2021-11-19,2951.06005859375,2974.639892578125,2948.070068359375,2971.02001953125,2971.02001953125,656300
2021-11-22,2983.3798828125,3018.010009765625,2980.72998046875,3013.25,3013.25,531000
2021-11-23,3013.159912109375,3016.360107421875,2992.139892578125,2997.330078125,2997.330078125,524200
2021-11-24,3006.340087890625,3017.89990234375,2981.02001953125,2994.2900390625,2994.2900390625,556600
2021-11-25,2996.739990234375,2996.739990234375,2973.239990234375,2980.27001953125,2980.27001953125,595400
2021-11-26,2973.0400390625,2985.77001953125,2930.31005859375,2936.43994140625,2936.43994140625,594700
2021-11-29,2906.14990234375,2930.219970703125,2890.780029296875,2909.320068359375,2909.320068359375,841700
2021-11-30,2932.7099609375,2942.929931640625,2822.72998046875,2839.010009765625,2839.010009765625,982400
2021-12-01,2860.1201171875,2905.739990234375,2837.030029296875,2899.719970703125,2899.719970703125,563100
2021-12-02,2874.639892578125,2945.27001953125,2874.639892578125,2945.27001953125,2945.27001953125,533700
2021-12-03,2935.929931640625,2975.43994140625,2927.550048828125,2968.330078125,2968.330078125,486100
2021-12-06,2954.820068359375,2983.5,2932.489990234375,2973.25,2973.25,479400
2021-12-07,2973.840087890625,2992.31005859375,2960.89990234375,2991.719970703125,2991.719970703125,540900
2021-12-08,3017.929931640625,3036.1298828125,2995.340087890625,3001.800048828125,3001.800048828125,487800
2021-12-09,3007.0,3029.570068359375,3001.550048828125,3029.570068359375,3029.570068359375,513000
2021-12-10,3008.699951171875,3017.639892578125,2998.2900390625,3010.22998046875,3010.22998046875,451200
2021-12-13,3019.669921875,3043.830078125,3000.510009765625,3001.659912109375,3001.659912109375,375400
2021-12-14,2983.949951171875,3001.699951171875,2976.159912109375,2987.949951171875,2987.949951171875,581200
2021-12-15,2979.830078125,2992.300048828125,2973.0,2989.389892578125,2989.389892578125,432500
2021-12-16,3013.260009765625,3018.199951171875,2989.6298828125,3006.409912109375,3006.409912109375,402400
2021-12-17,2985.199951171875,3017.72998046875,2984.18994140625,3017.72998046875,3017.72998046875,451400
2021-12-20,3001.330078125,3001.330078125,2962.070068359375,2963.0,2963.0,377100
2021-12-21,2981.669921875,2984.56005859375,2955.89990234375,2975.030029296875,2975.030029296875,410500
2021-12-22,2993.5,3000.7900390625,2976.64990234375,2984.47998046875,2984.47998046875,461400
2021-12-23,2998.02001953125,3000.699951171875,2980.909912109375,2998.169921875,2998.169921875,483300
2021-12-24,3009.47998046875,3025.77001953125,3009.47998046875,3012.429931640625,3012.429931640625,537500
2021-12-27,3013.93994140625,3017.31005859375,2999.300048828125,2999.550048828125,2999.550048828125,475000
2021-12-28,3006.77001953125,3020.2900390625,2991.550048828125,3020.239990234375,3020.239990234375,607000
2021-12-29,3002.89990234375,3007.719970703125,2988.669921875,2993.2900390625,2993.2900390625,545800
2021-12-30,2999.75,3005.360107421875,2975.739990234375,2977.64990234375,2977.64990234375,460600
2022-01-04,2991.969970703125,2995.25,2973.080078125,2989.239990234375,2989.239990234375,621200
2022-01-05,2984.050048828125,2986.199951171875,2936.72998046875,2953.969970703125,2953.969970703125,786900
2022-01-06,2925.39990234375,2952.5400390625,2915.3798828125,2920.530029296875,2920.530029296875,785500
2022-01-07,2933.780029296875,2959.030029296875,2933.10009765625,2954.889892578125,2954.889892578125,545800
2022-01-10,2947.3701171875,2951.1201171875,2910.89990234375,2926.719970703125,2926.719970703125,477000
2022-01-11,2930.929931640625,2943.570068359375,2909.820068359375,2927.3798828125,2927.3798828125,565800
2022-01-12,2950.780029296875,2972.580078125,2950.31005859375,2972.47998046875,2972.47998046875,519000
2022-01-13,2979.909912109375,2982.139892578125,2958.389892578125,2962.090087890625,2962.090087890625,604600
2022-01-14,2937.610107421875,2944.969970703125,2914.72998046875,2921.919921875,2921.919921875,532300
2022-01-17,2918.550048828125,2919.669921875,2875.97998046875,2890.10009765625,2890.10009765625,592900
2022-01-18,2898.97998046875,2902.7900390625,2857.260009765625,2864.239990234375,2864.239990234375,553700
2022-01-19,2840.340087890625,2871.7900390625,2832.179931640625,2842.280029296875,2842.280029296875,463400
2022-01-20,2842.280029296875,2862.699951171875,2830.969970703125,2862.679931640625,2862.679931640625,395400
2022-01-21,2837.489990234375,2847.949951171875,2817.110107421875,2834.2900390625,2834.2900390625,532500
2022-01-24,2823.760009765625,2828.110107421875,2780.679931640625,2792.0,2792.0,473600
2022-01-25,2786.409912109375,2789.6201171875,2703.989990234375,2720.389892578125,2720.389892578125,639400
2022-01-26,2729.75,2744.139892578125,2708.10009765625,2709.239990234375,2709.239990234375,471800
2022-01-27,2709.239990234375,2722.860107421875,2614.489990234375,2614.489990234375,2614.489990234375,487100
2022-01-28,2617.8701171875,2668.590087890625,2591.530029296875,2663.340087890625,2663.340087890625,433700
2022-02-03,2706.340087890625,2735.340087890625,2702.780029296875,2707.820068359375,2707.820068359375,435300
2022-02-04,2714.830078125,2751.800048828125,2712.8701171875,2750.260009765625,2750.260009765625,535900
2022-02-07,2750.699951171875,2750.699951171875,2718.93994140625,2745.06005859375,2745.06005859375,417600
2022-02-08,2767.760009765625,2779.85009765625,2726.719970703125,2746.469970703125,2746.469970703125,559600
2022-02-09,2772.6298828125,2773.3798828125,2753.510009765625,2768.85009765625,2768.85009765625,538700
2022-02-10,2787.43994140625,2788.27001953125,2761.760009765625,2771.929931640625,2771.929931640625,509300
2022-02-11,2739.139892578125,2766.699951171875,2735.080078125,2760.050048828125,2760.050048828125,309196
